a_data_processing.YouTube.api:2019-12-23 20:17:10,122:INFO:........Channel 91
a_data_processing.YouTube.api:2019-12-23 20:17:10,351:INFO:........Channel 92
a_data_processing.YouTube.api:2019-12-23 20:17:10,590:INFO:........Channel 93
a_data_processing.YouTube.api:2019-12-23 20:17:10,808:INFO:........Channel 94
a_data_processing.YouTube.api:2019-12-23 20:17:11,045:INFO:........Channel 95
a_data_processing.YouTube.api:2019-12-23 20:17:11,270:INFO:........Channel 96
a_data_processing.YouTube.api:2019-12-23 20:17:11,500:INFO:........Channel 97
a_data_processing.YouTube.api:2019-12-23 20:17:11,732:INFO:........Channel 98
a_data_processing.YouTube.api:2019-12-23 20:17:11,948:INFO:........Channel 99
a_data_processing.YouTube.api:2019-12-23 20:17:12,182:INFO:........Channel 100
a_data_processing.YouTube.api:2019-12-23 20:17:12,411:INFO:........Channel 101
a_data_processing.YouTube.api:2019-12-23 20:17:12,627:INFO:........Channel 102
a_data_processing.YouTube.api:2019-12-23 20:17:12,863:INFO:........Channel 103
a_data_processing.YouTube.api:2019-12-23 20:17:13,085:INFO:........Channel 104
a_data_processing.YouTube.api:2019-12-23 20:17:13,324:INFO:........Channel 105
a_data_processing.YouTube.api:2019-12-23 20:17:13,548:INFO:........Channel 106
a_data_processing.YouTube.api:2019-12-23 20:17:13,761:INFO:........Channel 107
a_data_processing.YouTube.api:2019-12-23 20:17:13,981:INFO:........Channel 108
a_data_processing.YouTube.api:2019-12-23 20:17:14,195:INFO:........Channel 109
a_data_processing.YouTube.api:2019-12-23 20:17:14,401:INFO:........Channel 110
a_data_processing.YouTube.api:2019-12-23 20:17:14,622:INFO:........Channel 111
a_data_processing.YouTube.api:2019-12-23 20:17:14,856:INFO:........Channel 112
a_data_processing.YouTube.api:2019-12-23 20:17:15,080:INFO:........Channel 113
a_data_processing.YouTube.api:2019-12-23 20:17:15,305:INFO:........Channel 114
a_data_processing.YouTube.api:2019-12-23 20:17:15,512:INFO:........Channel 115
a_data_processing.YouTube.api:2019-12-23 20:17:15,727:INFO:........Channel 116
a_data_processing.YouTube.api:2019-12-23 20:17:15,960:INFO:........Channel 117
a_data_processing.YouTube.api:2019-12-23 20:17:16,261:INFO:........Channel 118
a_data_processing.YouTube.api:2019-12-23 20:17:16,478:INFO:........Channel 119
a_data_processing.YouTube.api:2019-12-23 20:17:16,697:INFO:........Channel 120
a_data_processing.YouTube.api:2019-12-23 20:17:16,909:INFO:........Channel 121
a_data_processing.YouTube.api:2019-12-23 20:17:17,110:INFO:........Channel 122
a_data_processing.YouTube.api:2019-12-23 20:17:17,326:INFO:........Channel 123
a_data_processing.YouTube.api:2019-12-23 20:17:17,561:INFO:........Channel 124
a_data_processing.YouTube.api:2019-12-23 20:17:17,779:INFO:........Channel 125
a_data_processing.YouTube.api:2019-12-23 20:17:18,002:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-23 20:17:18,235:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-23 20:17:18,464:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-23 20:17:18,719:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-23 20:17:19,000:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-23 20:17:19,225:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-23 20:17:19,445:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-23 20:17:19,663:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-23 20:17:19,869:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-23 20:17:20,199:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-23 20:17:20,442:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-23 20:17:20,678:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-23 20:17:20,892:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-23 20:17:21,126:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-23 20:17:21,345:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-23 20:17:21,578:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-23 20:17:21,816:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-23 20:17:22,049:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-23 20:17:22,260:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-23 20:17:22,477:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-23 20:17:22,700:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-23 20:17:22,905:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-23 20:17:23,144:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-23 20:17:23,360:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-23 20:17:23,583:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-23 20:17:23,817:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-23 20:17:24,052:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-23 20:17:24,267:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-23 20:17:24,490:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-23 20:17:24,703:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-23 20:17:24,927:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-23 20:17:25,155:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-23 20:17:25,364:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-23 20:17:25,602:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-23 20:17:25,820:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-23 20:17:26,032:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-23 20:17:26,255:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-23 20:17:26,474:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-23 20:17:26,684:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-23 20:17:26,921:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-23 20:17:27,140:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-23 20:17:27,359:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-23 20:17:27,584:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-23 20:17:27,832:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-23 20:17:28,048:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-23 20:17:28,269:INFO:........Channel 171
a_data_processing.YouTube.api:2019-12-23 20:17:28,484:INFO:........Channel 172
a_data_processing.YouTube.api:2019-12-23 20:17:28,708:INFO:........Channel 173
a_data_processing.YouTube.api:2019-12-23 20:17:28,933:INFO:........Channel 174
a_data_processing.YouTube.api:2019-12-23 20:17:29,149:INFO:........Channel 175
a_data_processing.YouTube.api:2019-12-23 20:17:29,360:INFO:........Channel 176
a_data_processing.YouTube.api:2019-12-23 20:17:29,595:INFO:........Channel 177
a_data_processing.YouTube.api:2019-12-23 20:17:29,813:INFO:........Channel 178
a_data_processing.YouTube.api:2019-12-23 20:17:30,045:INFO:........Channel 179
a_data_processing.YouTube.api:2019-12-23 20:17:30,272:INFO:........Channel 180
a_data_processing.YouTube.api:2019-12-23 20:17:30,502:INFO:........Channel 181
a_data_processing.YouTube.api:2019-12-23 20:17:30,728:INFO:........Channel 182
a_data_processing.YouTube.api:2019-12-23 20:17:30,949:INFO:........Channel 183
a_data_processing.YouTube.api:2019-12-23 20:17:31,168:INFO:........Channel 184
a_data_processing.YouTube.api:2019-12-23 20:17:31,387:INFO:........Channel 185
a_data_processing.YouTube.api:2019-12-23 20:17:31,603:INFO:........Channel 186
a_data_processing.YouTube.api:2019-12-23 20:17:31,834:INFO:........Channel 187
a_data_processing.YouTube.api:2019-12-23 20:17:32,102:INFO:........Channel 188
a_data_processing.YouTube.api:2019-12-23 20:17:32,309:INFO:........Channel 189
a_data_processing.YouTube.api:2019-12-23 20:17:32,532:INFO:........Channel 190
a_data_processing.YouTube.api:2019-12-23 20:17:32,780:INFO:........Channel 191
a_data_processing.YouTube.api:2019-12-23 20:17:33,011:INFO:........Channel 192
a_data_processing.YouTube.api:2019-12-23 20:17:33,264:INFO:........Channel 193
a_data_processing.YouTube.api:2019-12-23 20:17:33,507:INFO:........Channel 194
a_data_processing.YouTube.api:2019-12-23 20:17:33,739:INFO:........Channel 195
a_data_processing.YouTube.api:2019-12-23 20:17:33,959:INFO:........Channel 196
a_data_processing.YouTube.api:2019-12-23 20:17:34,181:INFO:........Channel 197
a_data_processing.YouTube.api:2019-12-23 20:17:34,406:INFO:........Channel 198
a_data_processing.YouTube.api:2019-12-23 20:17:34,614:INFO:........Channel 199
a_data_processing.YouTube.api:2019-12-23 20:17:34,828:INFO:........Channel 200
get_channels_info:2019-12-23 20:17:35,041:INFO:get_channels_info ran in: 46.0117130279541 sec
a_data_processing.YouTube.api:2019-12-23 20:17:35,043:INFO:Download of Raw Data completed at Mon Dec 23 20:17:35 2019
a_data_processing.YouTube.main:2019-12-23 20:17:35,044:INFO:Download of Raw Data completed
a_data_processing.YouTube.filters:2019-12-23 20:17:35,044:INFO:Initiating filter_manager
a_data_processing.YouTube.filters:2019-12-23 20:17:35,045:INFO:Filtering videos data junk...
a_data_processing.YouTube.filters:2019-12-23 20:17:35,051:INFO:Filtering channel data junk...
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:35,052:INFO:Initializing manual web scrapping process...
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:35,053:INFO:........Getting Video 1 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:37,093:INFO:........Getting Video 2 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:40,381:INFO:........Getting Video 3 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:42,959:INFO:........Getting Video 4 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:46,215:INFO:........Getting Video 5 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:48,072:INFO:........Getting Video 6 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:50,110:INFO:........Getting Video 7 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:52,273:INFO:........Getting Video 8 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:54,316:INFO:........Getting Video 9 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:17:56,502:INFO:........Getting Video 10 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:01,822:INFO:........Getting Video 11 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:06,378:INFO:........Getting Video 12 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:11,303:INFO:........Getting Video 13 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:13,636:INFO:........Getting Video 14 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:15,946:INFO:........Getting Video 15 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:18,318:INFO:........Getting Video 16 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:20,514:INFO:........Getting Video 17 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:23,215:INFO:........Getting Video 18 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:25,414:INFO:........Getting Video 19 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:28,334:INFO:........Getting Video 20 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:32,511:INFO:........Getting Video 21 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:34,666:INFO:........Getting Video 22 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:36,823:INFO:........Getting Video 23 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:41,316:INFO:........Getting Video 24 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:45,975:INFO:........Getting Video 25 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:49,510:INFO:........Getting Video 26 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:51,630:INFO:........Getting Video 27 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:53,974:INFO:........Getting Video 28 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:56,195:INFO:........Getting Video 29 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:18:58,909:INFO:........Getting Video 30 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:01,607:INFO:........Getting Video 31 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:03,882:INFO:........Getting Video 32 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:06,108:INFO:........Getting Video 33 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:10,303:INFO:........Getting Video 34 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:12,623:INFO:........Getting Video 35 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:15,471:INFO:........Getting Video 36 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:18,229:INFO:........Getting Video 37 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:20,633:INFO:........Getting Video 38 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:22,939:INFO:........Getting Video 39 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:25,101:INFO:........Getting Video 40 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:27,397:INFO:........Getting Video 41 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:29,882:INFO:........Getting Video 42 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:32,695:INFO:........Getting Video 43 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:34,784:INFO:........Getting Video 44 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:37,269:INFO:........Getting Video 45 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:42,419:INFO:........Getting Video 46 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:44,697:INFO:........Getting Video 47 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:47,950:INFO:........Getting Video 48 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:49,924:INFO:........Getting Video 49 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 20:19:51,972:INFO:........Getting Video 50 time duration
web_scrapping_manager:2019-12-23 20:19:54,225:INFO:web_scrapping_manager ran in: 139.17379140853882 sec
a_data_processing.YouTube.filters:2019-12-23 20:19:54,231:INFO:Creating dictionary from the data...
a_data_processing.YouTube.filters:2019-12-23 20:19:54,233:INFO:Applying string corrections...
a_data_processing.YouTube.main:2019-12-23 20:19:54,238:INFO:Data munging completed
a_data_processing.YouTube.writer:2019-12-23 20:19:54,238:INFO:Converting data into .JSON format...
a_data_processing.YouTube.writer:2019-12-23 20:19:54,247:INFO:Writing data in file...
a_data_processing.YouTube.config.parser:2019-12-23 20:24:10,890:INFO:Starting YouTube API construct
a_data_processing.YouTube.config.parser:2019-12-23 20:24:14,868:INFO:Starting process on trends, category 0 for country BR
main:2019-12-23 20:24:14,869:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData\x07_data_processing\\output\\YouTube', 'routine': 'No'}
main:2019-12-23 20:24:14,869:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData\x07_data_processing\\output\\YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-23 20:24:14,871:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-23 20:24:14,871:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-23 20:24:14,872:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-23 20:24:16,383:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-23 20:24:17,257:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-23 20:24:18,078:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-23 20:24:18,650:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-23 20:24:19,366:INFO:........Page 4
get_most_popular:2019-12-23 20:24:19,367:INFO:get_most_popular ran in: 2.9837591648101807 sec
a_data_processing.YouTube.api:2019-12-23 20:24:19,368:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-23 20:24:19,368:INFO:........Channel 1
